date,BARC_L,BNPP_PA,CAGR_PA,HSBA_L,SAN_MC,SOGN_PA,BAC_N,C_N,GS,JPM_N,MS_N,WFC_N
2011-08-30,0.06266082740217294,0.031304127943162285,0.019546817773075542,0.037550574681683546,0.019794597461781027,0.030285556892921228,0.04639175257731942,0.0365281501340482,0.03069351230425066,0.023474178403755985,0.02588801926550266,0.03294021960146387
2011-08-31,0.029174857645835717,0.027806262780947666,0.033622826294276376,0.01914987121698819,0.03881096816922014,0.054175606628794615,0.006157635467980427,0.0038797284190106307,0.009029345372460362,0.013491635186184459,0.02699530516431925,0.02755905511811041
2011-09-01,0.051539994019476065,-0.014490426167596326,-0.02891555137552715,-0.0009081832316008009,-0.004871332456320321,0.008075223421110111,-0.03182374541003674,-0.033816425120772986,-0.03493374634314239,-0.03354632587859441,-0.032571428571428584,-0.033333333333333326
2011-09-02,-0.0819534865823015,-0.06604314927486987,-0.0773914865838159,-0.023818496561917146,-0.0521081024665877,-0.07014646323738183,-0.08343868520859676,-0.053333333333333344,-0.0454707560627674,-0.04600550964187311,-0.057294743059657316,-0.040824415378517664
2011-09-06,-0.10294743889901126,-0.12531567757953554,-0.11273378787634569,-0.04563717742313167,-0.09160538477144875,-0.15849869496766011,-0.035862068965517246,-0.025352112676056304,-0.02335139174294787,-0.03436326884204466,-0.03947368421052633,-0.011983471074380136
2011-09-07,0.06421756922139599,0.07430569274850063,0.03926554239578994,0.03531012925479682,0.026861736395611402,0.031289113980964345,0.07010014306151646,0.04696531791907521,0.03615149196633505,0.04126794258373212,0.06523157208088692,0.04391468005018817
2011-09-08,-0.007922149607323514,0.0030369128367699894,0.0036938321283970232,-0.008830291573510451,0.00022927599627298179,-0.008719457124869878,-0.03743315508021394,-0.03450655624568666,-0.0327672143252723,-0.03762205628948889,-0.030006123698713916,-0.022435897435897578
2011-09-09,-0.09871173651302345,-0.09071836733846794,-0.09295661555733736,-0.03819060371781213,-0.07186073183279884,-0.12066134596991696,-0.030555555555555558,-0.044317369549678465,-0.024238954098673604,-0.042673828707848416,-0.03535353535353536,-0.0360655737704918
2011-09-12,-0.01769216632120163,-0.12213577744055537,-0.10504183412505941,-0.025049260115980743,-0.04542219343904674,-0.10610176466122123,0.010028653295128809,0.0086013462976815,0.006552567237163798,0.010598503740648413,-0.015052356020942348,0.024659863945578397
2011-09-13,0.041940232050965864,0.07260608015138836,0.06794349998701765,0.008250526231311284,0.04392684652365286,0.15032302863248748,-0.007092198581560294,0.0029662588060808126,0.011368052856587596,0.002159161011721089,0.03255813953488351,0.010788381742738551
2011-09-14,0.02376994826107537,-0.034730000117814575,0.01702587039414416,0.003853488552234552,0.0301714692078503,-0.024165374462315703,0.0071428571428571175,0.012569316081330939,0.004323181861850323,0.009541397353031611,-0.0038610038610037423,0.013546798029556717
2011-09-15,0.041855123660219595,0.1446375566561553,0.06895123305077089,0.04146329556620998,0.061345087657944664,0.06440817649160069,0.039716312056737646,0.04344651332603133,0.03281040749952169,0.030792682926829462,0.07170542635658905,0.020251113811259547
2011-09-16,0.033262979353798405,-0.0808412654253976,-0.11479588517853756,0.006210067986511358,-0.005698123620308415,0.028475917957388353,-0.013642564802182733,0.014345696291112597,-0.004445679355376542,-0.011239278320023693,-0.008438818565400852,-0.009527590313616607
2011-09-19,-0.07093930679392646,-0.0625957188744859,-0.015108625105238693,-0.031601474117113115,-0.030531835227740944,-0.07468134461996134,-0.03319502074688796,-0.044153156260779536,-0.024932551865289754,-0.02811845647621891,-0.07902735562310026,-0.024849699398797664
2011-09-20,0.013315299259147206,-0.0636682572220274,-0.01959110932314201,0.022167278527729373,0.022822158823952554,-0.02932079641138552,-0.012875536480686622,-0.028148682785997914,-0.020990363514931776,-0.007386888273314907,-0.001980198019802093,0.013974517057131264
2011-09-21,-0.022396738019452633,-0.028501146692922474,-0.033832655846744886,-0.033018637449335864,-0.03534842453976117,-0.022927692419819956,-0.07536231884057976,-0.05235796509468993,-0.046291784426469196,-0.05922480620155035,-0.08597883597883593,-0.03891366031617349
2011-09-22,-0.10302363998934227,-0.06426542759544063,-0.10187375659805775,-0.0597021930413304,-0.057275862348148965,-0.10264208798935637,-0.050156739811912265,-0.061128526645767955,-0.03964847741671773,-0.035266974291364495,-0.05499276410998555,-0.022775200337410317
2011-09-23,0.0604062158135068,0.10072189815683008,0.05063332345266813,0.03295090623895747,0.04921441926250347,0.09045925640247598,0.041254125412541365,0.04257095158597668,0.012768674185997142,0.010932695592757113,0.050535987748851374,0.022442813983599486
2011-09-26,0.07526155448142857,0.043135270668769765,0.039837910793112385,0.010173960694688233,0.036398955491392826,0.05765372492159915,0.045958795562599075,0.06965572457966362,0.04160537928136154,0.06961811422777964,0.064868804664723,0.04643309413254526
2011-09-27,0.08460181300077863,0.14596855138864995,0.13544951811081996,0.04563005868014347,0.0480349691785682,0.1726633262962054,-0.018181818181818077,0.010104790419161569,0.004135565866451474,-0.0025276461295418162,0.024640657084189055,0.0068576038725292054
2011-09-28,-0.015831552305786922,-0.01677948623204173,-0.006179694926420343,-0.0236174230781363,-0.018363402595345857,-0.031871618475156516,-0.04938271604938271,-0.0396443127084104,-0.032446007031642465,-0.03484320557491294,-0.054108216432865786,-0.0204326923076924
2011-09-29,0.019782506874622907,0.05395774805847342,0.04752969768977722,0.008710906862744672,0.02035634210235293,0.06214496191840202,0.030844155844155674,0.03780864197530853,0.03685631229235886,0.03019363308171985,0.06567796610169485,0.02208588957055202
2011-09-30,-0.04874373688198186,-0.04970108519340033,-0.04640958568395315,-0.03367872253260529,-0.009181538167514436,-0.06568406839084195,-0.03622047244094484,-0.04758364312267649,-0.05326925002503258,-0.040458744823192117,-0.10536779324055667,-0.034813925570228
2011-10-03,-0.04148070465347531,-0.06174295649966832,-0.05388082668387861,-0.02871987512621199,-0.050529226032468344,-0.06673875368731419,-0.09640522875816993,-0.09797033567525382,-0.047276573241671116,-0.04880478087649409,-0.0762962962962962,-0.03897180762852415
2011-10-04,-0.07256974828408935,-0.03930379689771535,-0.053026068457758035,-0.02504035135697058,-0.002683495272243208,-0.036822703703335846,0.04159132007233257,0.0553872782345306,0.04995559502664304,0.056195462478185076,0.12349639133921397,0.044434857635893055
2011-10-05,0.07593023542905608,0.08564057270757819,0.09955404883814722,0.023260171478677982,0.029024864494072267,0.0871270035115872,0.0017361111111111605,0.013940139401394047,-0.0030661873546203866,0.01916721744877714,0.03354746609564607,0.011978521272201448
2011-10-06,0.07745166939916248,0.09287485671566786,0.059343157789775836,0.048878716394273214,0.03664647206557459,0.062332548491830675,0.08838821490467952,0.052163364334816054,0.038604305864884836,0.049935149156939085,0.04834254143646399,0.035510204081632635
2011-10-07,-0.011011661667725381,-0.018930110604987282,-0.018623955856693186,0.006321771296161849,0.0068083260801476975,-0.01282331145446991,-0.060509554140127375,-0.05342044581091465,-0.05350760747472694,-0.051883878937615924,-0.06192358366271411,-0.03271580607016167
2011-10-10,0.05178652700336417,0.05018522753169519,0.02376406984625845,0.026534564444444797,0.022534505112485448,0.0321420571465969,0.06440677966101682,0.07551766138855043,0.037220843672456594,0.05211726384364823,0.0737359550561798,0.06479217603911991
2011-10-11,0.016096711477459058,0.029622331542201952,0.01122139180070758,-0.003572180485984955,-0.009223774134204388,0.052830185057717305,0.014331210191082855,0.05096262740656865,0.005824838776783858,0.0,0.0065402223675605775,-0.003061615001913487
2011-10-12,0.07524087283835024,0.06804795440300038,0.04021152693675978,0.028539473690430528,0.030408790118565232,0.07084318903105902,0.03296703296703285,0.049568965517241326,0.024922440537745505,0.02786377708978338,0.029239766081871288,0.03454894433781175
2011-10-13,-0.07297936557627605,-0.0575500604367053,-0.05761718650077696,-0.010467462651791326,-0.019104014997113894,-0.06776270644324478,-0.054711246200607966,-0.054072553045858895,-0.02986580567046715,-0.048192771084337394,-0.044191919191919116,-0.030797773654916427
2011-10-14,0.020201212033402083,-0.025739654956929536,-0.008870623150251888,0.007331180357712075,-0.003536447852780067,-0.02856160849102185,-0.004823151125401881,0.02749638205499272,0.00603224128965163,0.009177215189873467,0.005284015852047519,0.021056661562021572
2011-10-17,-0.0031054541245431055,-0.04657527943403672,-0.031069196018186807,-0.008592567938327189,-0.021755193933280625,-0.03753256211061329,-0.02584814216478193,-0.01654929577464781,0.0017574692442883233,-0.02665412354970209,0.001971090670170872,-0.08436445444319463
2011-10-18,-0.009427225492726787,-0.03612172246019896,-0.03285765158414922,-0.007696866045260764,0.0006044149769348639,-0.05008537302619098,0.10116086235489208,0.06981740064446829,0.05521155830753344,0.05895618556701021,0.09049180327868855,0.05896805896805879
2011-10-19,0.029012390514001618,0.06278045991054704,0.016300192181086803,0.008507738118015196,0.014600992065319396,0.012166133958005254,-0.036144578313252906,-0.01639892904953144,-0.014278728606356927,-0.018862184362640644,0.000601322910402935,-0.02629543696829073
2011-10-20,-0.04041113365871074,-0.056939461675031056,-0.06526631602033339,-0.017625140620062485,-0.046511845237420024,-0.07493732439241219,0.010937499999999822,0.023477373256209466,0.0006945133445777074,0.02728682170542651,-0.0018028846153846922,0.023034154090548098
2011-10-21,0.06883364727478902,0.07133026461278513,0.04823733141116349,0.020828874240560236,0.03808603343466688,0.0650529003612168,-0.0015455950540957941,0.005319148936170137,0.012195121951219523,0.008753395713854584,0.024683925346177027,0.021350931677018625
2011-10-24,0.02861641128218495,0.009180046732976788,0.02997276586381714,0.02566917162609439,0.01787582578032021,0.043451670783123175,0.04024767801857587,0.04497354497354511,0.01851307669703206,0.03441053261520044,0.00763807285546414,0.007981755986317118
2011-10-25,-0.035408308610248795,-0.03895869831205945,-0.0131514759054292,-0.00894270439044087,-0.010488675609104603,-0.03943266245887411,-0.038690476190476164,-0.022151898734177333,-0.034045008655510745,-0.031240960370263138,-0.03673469387755102,-0.03657616892911009
2011-10-26,-0.00956824680155377,-0.02478417408395761,-0.009830133034647748,0.0004770832240204026,-0.013299989680747304,-0.012642984333869456,0.020123839009287936,0.008414239482200658,0.058641975308642014,0.020603165123917577,0.007263922518159882,0.008219178082191858
2011-10-27,0.1856002019042644,0.19363584320420135,0.24506285881676826,0.06408728853105639,0.09777327772581268,0.2509811199740364,0.09559939301972675,0.09659820282413345,0.09470516317125943,0.08308952603861908,0.16646634615384603,0.05085403726708071
2011-10-28,-0.0408390972412751,0.03152257526907554,0.033476334999390955,0.01914058930878726,-0.004956424249198954,0.014026441294606284,0.018005540166204925,-0.0002926543751831101,-0.004639175257732053,-0.008914100486223764,-0.005151983513652869,0.00036941263391199186
2011-10-31,-0.031244854430442892,-0.11481843414188542,-0.09746702771394067,-0.03799445154367642,-0.05831441805202353,-0.11640421430578407,-0.07074829931972781,-0.07523419203747062,-0.05446228206456072,-0.05260288907059141,-0.08648368720870003,-0.043205317577547975
2011-11-01,-0.10303424879520162,-0.14076098915270951,-0.13549397705468935,-0.03163313724673389,-0.05873396056028324,-0.17211860185517047,-0.06295754026354317,-0.07660652105096544,-0.05486079415791867,-0.05897583429228992,-0.07993197278911568,-0.043998456194519475
2011-11-02,0.024611031843980946,0.043348407914878484,0.007649023452284798,0.01577761081893314,-0.009672044899985632,-0.00045177364903625783,0.04999999999999982,0.022625985601645304,0.025014487154722653,0.028431672271476582,0.03265557609365377,0.02260799354057319
2011-11-03,0.026596339546766323,0.08051877159481124,0.06413772317174393,0.00777758873957457,0.01698156819520591,0.06281300385757094,0.028273809523809534,0.031847133757961776,0.014604730048054293,0.0219976218787159,0.011336515513126422,0.018949861823924108
2011-11-04,-0.007522946389553198,-0.033902571450352026,-0.009690718109135021,-0.00396034329513173,-0.009866057222144953,-0.03838187401181714,-0.06078147612156293,-0.014294996751137101,-0.024517087667161985,-0.011925538103548683,-0.013569321533923318,-0.01588531576908181
2011-11-07,-0.02165886610226997,-0.004934774586953239,-0.02618089171652649,-0.008019024657873075,-0.025725830161144825,-0.025333302978264638,-0.006163328197226536,0.006921555702043447,0.00504569687737999,0.007948189579040532,0.011961722488038395,0.0007874015748032814
2011-11-08,0.017486306704548538,0.022451960494263457,0.012762870470496734,0.007356637938333632,0.009447081647102618,0.07741564303908688,0.01240310077519391,0.02847790507364989,0.028511887846926154,0.02278037383177578,0.02364066193853409,0.043666404405979575
2011-11-09,-0.06458995585479188,-0.04104116073846109,-0.04576770503458172,-0.06793070876871776,-0.04452526144247915,-0.05051264787176102,-0.05666156202143957,-0.0817950350095481,-0.08205931110701781,-0.07081667618503718,-0.09006928406466519,-0.058047493403694084
2011-11-10,-0.011301157762450886,-0.001496903653205428,-0.019153343976387793,-0.01785740197388419,0.004427074373115847,-0.001450150687132945,-0.02110389610389607,-0.007625649913345023,-0.001705628574295237,0.006146281499692874,0.006345177664974555,0.0036014405762305746
2011-11-11,0.061281071538370924,0.06811722815346921,0.010546154854203182,0.02137032524089788,0.053029256787852086,0.053128619121823206,0.02985074626865658,0.02444987775061125,0.021708542713567702,0.016493585827733526,0.031525851197982346,0.022727272727272707
2011-11-14,-0.03679862111354626,-0.022145399657913623,-0.020968622232622858,-0.007204539569709678,-0.03602313516328692,-0.0213221146738225,-0.025764895330112725,-0.03239004432321857,-0.023313004131418347,-0.021935096153846256,-0.02689486552567233,-0.021442495126705596
2011-11-15,-0.02225405220887866,-0.06403976230982311,-0.049847473559624156,-0.01267373208076139,-0.03171483486068449,-0.058480891590176,0.013223140495867813,-0.012684989429175508,0.004632893544163519,0.004608294930875667,0.0006281407035175768,0.007569721115537664
2011-11-16,0.0022367014407560504,-0.008918428960042468,-0.0012342559301768974,-0.018114531423828573,0.01259933430225213,-0.00622915327302509,-0.037520391517128826,-0.04139900071377589,-0.041604010025062754,-0.037614678899082654,-0.07972379158819831,-0.013839462238038669
